"","date(Time)","Temp","Prec","EV","DP"
"2608",2007-02-20,8.09745690035007,0.00501489243209345,-0.267060011275232,4.36820503808574
"2609",2007-02-21,9.21550423691164,0.00188058466203678,-0.315703048088287,4.98735324076363
"2610",2007-02-22,9.75094973432339,0.740323495287368,-0.299139611757043,7.36905446839387
"2611",2007-02-23,9.12916187974446,1.00924710195822,-0.119752911124649,7.00092052341184
"2612",2007-02-24,9.73924171751835,0.406206286999336,-0.182892399701821,5.90530750924411
"2613",2007-02-25,9.47456544257297,0.15107363451673,-0.351916617704352,5.35368789960207
"2614",2007-02-26,9.67699807715687,1.06441091871122,-0.282162778512373,2.74156732028894
"2615",2007-02-27,9.76020009162417,0.0100297848641823,-0.481557889754555,3.26810764922164
"2616",2007-02-28,11.8375709217636,0,-0.480042101071996,4.93064804591472
"2617",2007-03-01,11.2933017440483,0.01880584662034,-0.54750847734302,4.31104310136961
"2618",2007-03-02,13.7443221542354,0.0188058466203423,-0.684921611365622,5.49673114801884
"2619",2007-03-03,14.4744859661204,0.0432534472267834,-0.813432931852463,6.86179418252307
"2620",2007-03-04,11.9725203224595,0.00940292331017001,-0.744450766898879,8.45986477262444
"2621",2007-03-05,11.2974319773819,0.00376116932406662,-0.417150650642879,9.1600915770658
"2622",2007-03-06,10.5702890386375,0.0231938774984212,-0.342601407255166,9.05015519369139
"2623",2007-03-07,10.1523674533533,3.5674691038784,-0.25986690498163,7.47317777345816
"2624",2007-03-08,10.1601159076237,6.55383754718832,-0.27700909699167,7.15520238989484
"2625",2007-03-09,11.1002218692445,0.394295917473119,-0.283320289869964,6.04437848748231
"2626",2007-03-10,12.2244474887265,0.123491726140232,-0.504019122050669,2.91724685121822
"2627",2007-03-11,9.24091711886894,0.374863209298769,-0.54381546491642,0.803805346937172
"2628",2007-03-12,10.5927493157737,0.00188058466203446,-0.704709543621584,3.05760501108223
"2629",2007-03-13,11.0956990930735,0,-0.628506712580169,5.13853479881457
"2630",2007-03-14,11.8436809363644,0.00188058466203678,-0.548776227877525,5.30197918396732
"2631",2007-03-15,11.8064405680429,0.00188058466203678,-0.576253342723199,6.33035425901471
"2632",2007-03-16,10.9013733214377,0.00501489243209113,-0.539653935987938,6.22858386659975
"2633",2007-03-17,11.1418655441779,0.0106566464181945,-0.509558640690569,7.31150499312374
"2634",2007-03-18,11.9586789206681,0.0068954770941256,-0.487124968188684,8.04702548730508
"2635",2007-03-19,9.73330237371639,0.0589249860770645,-0.486684011481031,-0.720757483866521
"2636",2007-03-20,7.46996864108764,0.77918891163607,-0.807535135887594,-4.45399941859866
"2637",2007-03-21,7.47602745444885,0.18053612755526,-0.456478477006748,-3.80034644395145
"2638",2007-03-22,6.27069907132609,0.122238003032208,-0.520830596529968,-0.93757146417119
"2639",2007-03-23,7.48601169618492,1.02303805614647,-0.356932500253913,-1.02258081412531
"2640",2007-03-24,7.298888232263,0.00188058466203678,-0.469569379265219,2.26648657506342
"2641",2007-03-25,8.12437984785421,3.67716987583038,-0.187825602868698,2.54487104402004
"2642",2007-03-26,8.89326070149485,2.16079177667701,-0.394882336906364,5.83361287675268
"2643",2007-03-27,9.61461790015627,4.76978956447211,-0.330282179235089,4.90985937062473
"2644",2007-03-28,9.15913167203258,0.288356314845207,-0.534086857553809,4.52787092233692
"2645",2007-03-29,9.49477286516359,0.118476833708139,-0.598824814196226,4.73883030234354
"2646",2007-03-30,8.85260691719513,0.486444565912782,-0.512948495380657,5.1020923340752
"2647",2007-03-31,6.71795896694247,3.12490484674642,-0.358393169348016,4.05490779849579
"2648",2007-04-01,10.1276543216715,12.3692321837513,-0.035447500580097,5.5722873253877
"2649",2007-04-02,12.4714252018252,3.3399183597723,-0.267914364896311,5.69415435996048
"2650",2007-04-03,11.7682444432474,0.00376116932406893,-0.80138930177467,6.91993880628686
"2651",2007-04-04,10.8175568920943,0.379251240176848,-0.590060799631608,6.30329576354738
"2652",2007-04-05,12.7688873372407,0.683279093872335,-0.609407775179916,6.60192190073561
"2653",2007-04-06,11.6870222100475,0.0984172639797766,-0.761455159937777,7.22817036334943
"2654",2007-04-07,11.9695165163988,0.0156715388502857,-0.633081638422077,8.24220651189853
"2655",2007-04-08,11.6330731705129,0.0814920020214734,-0.582206258276525,8.79923782063405
"2656",2007-04-09,11.6408386918632,0.386146717270973,-0.418528640354297,9.09094362650071
"2657",2007-04-10,12.0625491688831,0.616204907593126,-0.538000348334236,9.67787076654539
"2658",2007-04-11,13.205377905446,0.0263281852684756,-0.461136082231341,7.74439939861298
"2659",2007-04-12,15.6384266805081,0.00125372310802221,-0.755915641297876,7.43364884094938
"2660",2007-04-13,16.275694376548,0.0394922779027145,-0.860890897513698,9.39694683687772
"2661",2007-04-14,16.1288150870084,0.695816324952562,-0.530641883275264,9.93165315676986
"2662",2007-04-15,15.3979003236081,0.150446772962718,-0.798440403792235,9.36961152815754
"2663",2007-04-16,16.4217373791729,0.0902680637776335,-0.719150875797244,8.54300563312173
"2664",2007-04-17,16.3010560572656,0.03823855479469,-0.812358099877557,9.49655808592036
"2665",2007-04-18,15.0313677158749,0.177401819785206,-0.729292880073281,10.2461545340098
"2666",2007-04-19,14.3958067278242,0.0413728625647466,-0.676019797829862,12.0222298863645
"2667",2007-04-20,15.668754881474,0.129133480126333,-0.493491280655435,11.5484501634274
"2668",2007-04-21,15.5342833590149,0.219401543903962,-0.459758092519923,11.9249853906338
"2669",2007-04-22,16.0487022140013,0.874471867845788,-0.477479040208758,12.0478489529169
"2670",2007-04-23,16.6031775054912,0.467011857738432,-0.521712509945276,12.1943108450065
"2671",2007-04-24,16.5189002649908,0.280207114643059,-0.606569116374395,12.9966678990916
"2672",2007-04-25,17.3763844928607,0.166745173367011,-0.561205695074515,12.9718654316351
"2673",2007-04-26,17.1531300208101,0.0702084940492713,-0.587773336710654,11.4706102767224
"2674",2007-04-27,16.3648528018971,0.440683672469959,-0.513417011882539,9.72091522736553
"2675",2007-04-28,16.1964860587751,0.0683279093872345,-0.580221953092083,9.78261690142862
"2676",2007-04-29,15.5804668771992,0.0883874791155967,-0.530476524509894,9.5088624350101
"2677",2007-04-30,15.6566884559912,0.00940292331017232,-0.525185044018049,10.3693364315336
"2678",2007-05-01,14.5037048068933,0.550384444421938,-0.335794138080761,11.0761237100679
"2679",2007-05-02,13.2284184632985,2.13320986830051,-0.350511068198705,9.52190033921993
"2680",2007-05-03,12.93923386163,17.9852848461387,-0.483376836173627,9.033920096411
"2681",2007-05-04,12.6345864855806,5.51324736752953,-0.382948946005484,9.18208439000574
"2682",2007-05-05,13.3342172915411,21.3114122517227,-0.126725539064424,10.0380048085197
"2683",2007-05-06,14.9090820884579,2.7751160996081,-0.389342818266464,10.9499245480878
"2684",2007-05-07,16.4540282943262,1.35527467977247,-0.730064554311675,11.4065695306726
"2685",2007-05-08,17.057554373422,0.0388654163487022,-0.952113816409569,13.0902169378965
"2686",2007-05-09,17.6440987080266,0.00877606175615775,-0.961429026858755,14.0398801644924
"2687",2007-05-10,17.4141027394192,0.208118035931755,-0.882525335982961,15.0858605624218
"2688",2007-05-11,17.1446647491843,0.0225670159444066,-0.862489365578943,14.0951736117517
"2689",2007-05-12,19.097974975598,0.0307162161465568,-0.838154067275302,14.0005450012606
"2690",2007-05-13,16.9407131444901,0.00313430777005667,-0.964047207310449,13.9329472049116
"2691",2007-05-14,16.8756193017869,0.0294624930385322,-0.855626976816082,12.6087556471925
"2692",2007-05-15,16.4893571497,0.461370103752329,-0.654164881006772,7.28942913620793
"2693",2007-05-16,15.733882858337,0.0419997241187589,-1.06094744381736,9.29671275801616
"2694",2007-05-17,16.2804219576777,0.231938774984187,-0.750210763892606,11.3146536900596
"2695",2007-05-18,16.6320379375864,0.00250744621604441,-0.711489253001761,12.2766904690585
"2696",2007-05-19,18.4448519623397,0.127879757018311,-0.58044243144591,10.9785193571085
"2697",2007-05-20,19.2410483063219,0.000626861554012259,-0.839394258015578,13.5419623259057
"2698",2007-05-21,19.81143011627,0.00877606175616006,-0.790310264494869,13.4513751889064
"2699",2007-05-22,20.9413561404355,0.0169252619583079,-0.757982625865003,14.7686879372918
"2700",2007-05-23,21.6945775772529,0.117849972154129,-0.748612295827361,15.6417707774833
"2701",2007-05-24,21.9876193389767,0.14167071120656,-0.702146482758347,15.5963457226885
"2702",2007-05-25,21.874498733461,0.0213132928363867,-0.738112014226356,14.846015719479
"2703",2007-05-26,19.4069232557799,0.0858800328995523,-0.667366022442157,15.3450961737277
"2704",2007-05-27,17.8338846364115,2.14261279161068,-0.338467438120912,12.5958007869585
"2705",2007-05-28,15.511942551438,3.01018918236234,-0.522125906858701,5.70441029097904
"2706",2007-05-29,16.065308482735,0.0890143406696066,-0.836059522913946,4.76599952311201
"2707",2007-05-30,16.0121103947156,0.0100297848641823,-0.826165556785965,9.32885077667351
"2708",2007-05-31,14.5918904086887,0.0081492002021478,-0.580745589182422,11.7667589352975
"2709",2007-06-01,16.8925498450385,5.84297654493948,-0.107323443927659,9.54667512535113
"2710",2007-06-02,15.580808218797,7.7103971143392,-1.05725443139076,11.2225440801695
"2711",2007-06-03,16.9483933304409,4.05328680823717,-0.571099661202496,11.8251388503263
"2712",2007-06-04,19.1820986123794,0.757875618799683,-0.740812874060735,13.9928219115057
"2713",2007-06-05,19.3460620488896,0.57984693746047,-0.804641357493616,14.6395545548314
"2714",2007-06-06,19.2760528871778,4.36546386213481,-0.555032301167362,15.2802665099073
"2715",2007-06-07,18.7324663926582,2.52875950888165,-0.594580605885059,14.5945585605786
"2716",2007-06-08,19.8283435924417,0.640025646645554,-0.639447950888828,15.8195817704596
"2717",2007-06-09,20.617508299509,0.962232485407374,-0.801279062597756,16.9392083343132
"2718",2007-06-10,20.6984915935905,2.77010120717601,-0.6431134035212,18.2989565543624
"2719",2007-06-11,20.1018606147705,3.22959072626631,-0.573194205563852,16.9030011608387
"2720",2007-06-12,19.9181505668267,0.224416436336053,-0.856040373729507,17.6960157676396
"2721",2007-06-13,20.0359304851526,1.62482514799733,-0.61723475674077,18.2832889242504
"2722",2007-06-14,20.0860223646319,2.33631301180018,-0.516696627395714,16.9586267840015
"2723",2007-06-15,19.6029898695646,0.0363579701326578,-0.89244686190517,16.6338833164057
"2724",2007-06-16,20.9930011241849,5.00423578567234,-0.33143969059268,12.0066729815536
"2725",2007-06-17,19.315375439246,0,-1.32557658799807,15.3597672761294
"2726",2007-06-18,20.1075780865339,0.895785160682172,-0.692307636218822,17.1972536486317
"2727",2007-06-19,23.1660670712715,0.673249309008155,-0.566304257006762,16.2859290575573
"2728",2007-06-20,22.8240598573413,0.0137909541882489,-1.09473575154133,17.0281207511326
"2729",2007-06-21,22.7733023617463,0.00313430777005898,-0.927640719134786,18.2175596173582
"2730",2007-06-22,22.9774587713991,0.0357311085786456,-0.706804087982939,12.8486696934485
"2731",2007-06-23,22.9891155869645,0.00438803087808119,-0.793038684123477,9.64360128584099
"2732",2007-06-24,20.2139401284129,0,-0.697874714652951,16.014181487222
"2733",2007-06-25,21.3784952576767,0.00376116932406662,-0.361562545684277,15.6970227027547
"2734",2007-06-26,21.5725991572739,0.00501489243209113,-0.378677177900089,7.2818444530795
"2735",2007-06-27,20.6701602409719,0,-0.336593372113383,7.31884054432459
"2736",2007-06-28,19.0073487813782,0,-0.272103453619022,12.8317840850239
"2737",2007-06-29,19.4862339760321,0.0137909541882512,-0.16963613867798,14.9957578486151
"2738",2007-06-30,20.0951532523734,0.0169252619583079,-0.161946956088268,16.2126289081993
"2739",2007-07-01,20.6229526979941,0.106566464181924,-0.147422944529922,17.3516600810785
"2740",2007-07-02,23.6230210682658,0.223162713228029,-0.145714237287764,13.6433590204293
"2741",2007-07-03,22.4689792602147,0.120357418370176,-0.221145394090785,12.1082080827036
"2742",2007-07-04,22.1839078247999,0.00125372310802452,-0.180852974928923,7.01845664298068
"2743",2007-07-05,20.5919759479925,0.00188058466203678,-0.147615863089521,7.69514048026608
"2744",2007-07-06,21.0774661025641,0.00188058466203678,-0.131300464906332,12.5821400529298
"2745",2007-07-07,20.2533309488007,0,-0.10092957166668,16.8040681042656
"2746",2007-07-08,20.6066365696186,0.0131640926342366,-0.0711649939000511,17.7576343977269
"2747",2007-07-09,22.7228862077491,0.222535851674019,-0.0937364653730778,13.6360234692284
"2748",2007-07-10,20.7528161088827,0.616204907593126,-0.159604373578857,4.80940384116088
"2749",2007-07-11,19.8527495166854,0.00250744621604441,-0.223956493102077,8.33525728684831
"2750",2007-07-12,20.0576568778535,0.0238207390524288,-0.12931615972189,11.3436360376343
"2751",2007-07-13,20.2411279866788,0.00188058466203678,-0.107847080017998,14.527680478687
"2752",2007-07-14,21.8158733140363,0,-0.079736089905071,14.1378997373311
"2753",2007-07-15,23.2566591313315,0,-0.086019722989137,13.7047146779263
"2754",2007-07-16,23.2808773176965,0.00188058466203678,-0.0788817362839919,12.6052954815317
"2755",2007-07-17,23.8709545378384,0,-0.0701177217193734,14.4985874058111
"2756",2007-07-18,24.5443873761667,0,-0.0620427020104641,17.3043388555016
"2757",2007-07-19,24.2825101023234,0.00250744621604672,-0.0536645245650427,17.9293139771523
"2758",2007-07-20,24.2521819013576,0,-0.0483454842789693,18.3750801988996
"2759",2007-07-21,22.7063482073349,0.00626861554011334,-0.0433571615236361,18.731103564069
"2760",2007-07-22,24.6125020920106,0.351042470246338,-0.0541054812726964,13.1288739086588
"2761",2007-07-23,22.6202106551265,0.00188058466203678,-0.112559804831047,14.4674182335388
"2762",2007-07-24,24.6574738475226,0.00752233864813786,-0.0753265228285335,12.6647134462587
"2763",2007-07-25,22.9544864818662,0.0125372310802267,-0.0716610701961616,15.4555308209573
"2764",2007-07-26,24.2774070454361,0.0175521235123155,-0.0559519874859966,16.6123610859956
"2765",2007-07-27,23.7205594298414,0,-0.0534440462112158,18.0518315228693
"2766",2007-07-28,23.7804819473377,0,-0.0424476883141005,19.6504280581511
"2767",2007-07-29,25.0186132580104,0.0332236623625988,-0.0414830955161078,19.686192330421
"2768",2007-07-30,23.8024984803967,0.0219401543903967,-0.042502807902557,17.9492860533463
"2769",2007-07-31,22.8363822890224,0.0300893545925422,-0.0386444367105867,16.3752843755814
"2770",2007-08-01,22.1654412443582,0.311550192343626,-0.0708342763693108,15.4393926083154
"2771",2007-08-02,23.4702365690841,0.0620592938471234,-0.0802046064069532,15.4391019543999
"2772",2007-08-03,22.1348058359543,0.0658204631711901,-0.0796809703166143,17.0224737607742
"2773",2007-08-04,23.2679063369795,2.02476281945655,-0.201329902040594,16.2485869497461
"2774",2007-08-05,23.4810058964951,0.0194327081743523,-0.371043114898833,15.7903087689694
"2775",2007-08-06,23.5854905595861,0.000626861554012259,-0.290623635340479,16.102997019403
"2776",2007-08-07,22.8569139861309,0.00940292331017001,-0.198022726733191,18.2452547833071
"2777",2007-08-08,22.0035770586745,1.62419828644332,-0.124024679230045,14.664273978312
"2778",2007-08-09,19.6519723888509,4.89265442905833,-0.501318262216289,11.2716230699021
"2779",2007-08-10,20.6100670526766,0.709607279140813,-0.738084454432128,13.4293408539785
"2780",2007-08-11,21.2073124463727,0.703965525154708,-0.650306509814802,14.5539915783716
"2781",2007-08-12,20.5552646591475,0,-0.623325471265238,17.2760762223844
"2782",2007-08-13,20.9610515506294,0.111581356614016,-0.388626263616527,18.2449226074036
"2783",2007-08-14,21.2404055142808,1.11644042769416,-0.309006018090795,18.5094038298513
"2784",2007-08-15,21.8299707220261,0.574205183474367,-0.340975379395693,18.4764630527606
"2785",2007-08-16,22.3283294548353,0.0683279093872345,-0.435670832364337,18.3168248498347
"2786",2007-08-17,22.6294439453473,0.0664473247252023,-0.357235657990425,16.297693620804
"2787",2007-08-18,20.9348023817575,0.105312741073902,-0.323778067797196,18.3247832308545
"2788",2007-08-19,20.9338124911238,0.826830389740928,-0.183636514145987,16.5095388032197
"2789",2007-08-20,20.0290865861164,0.426265856727698,-0.287950335300328,15.1183584383079
"2790",2007-08-21,17.2496955588318,4.27143462903311,-0.350896905317902,12.7241452516483
"2791",2007-08-22,17.704004158443,3.98558576040395,-0.323805627591425,13.4255069904264
"2792",2007-08-23,18.6662461226822,2.00094208040412,-0.314655775907609,13.6129372439397
"2793",2007-08-24,20.0495841490652,0.0507757858749167,-0.680732522642911,15.8401489951473
"2794",2007-08-25,22.8354948008681,0.0934023715476878,-0.60984873188757,16.2486976750473
"2795",2007-08-26,24.3979006294646,0.00313430777005898,-0.730340152253959,17.7943675163817
"2796",2007-08-27,24.6165299228648,0,-0.709890784936516,19.069064864489
"2797",2007-08-28,23.5907472201925,0.00376116932406893,-0.540342930843647,19.9317948890233
"2798",2007-08-29,22.3882349052517,0.00376116932406893,-0.380082727405735,19.6852511653612
"2799",2007-08-30,23.5817528690901,0.223162713228029,-0.292911098261433,17.3382900009652
"2800",2007-08-31,20.3978720483952,0.107820187289947,-0.29800966019368,17.730326770332
"2801",2007-09-01,20.8843862277603,11.0916883366762,-0.157923226130927,16.1923661780897
